Video_File,Predicted_Category,Predictions
./TestFULL/Constructing/Constructing_032 .mp4,PostEarthquake,"[[ 1.5042011e+10  2.2012574e+11  1.7157241e+11  1.1866548e+11
   1.4232442e+11 -2.0133991e+11  1.6248997e+11  3.0160670e+11
   2.9735017e+11  9.7816609e+10 -5.4390481e+10  7.9819284e+10
  -6.9968601e+10  1.3959912e+11 -6.6373689e+10 -1.8895743e+11
  -2.6583594e+11  2.3660770e+11  4.0907607e+11 -4.6913499e+10
   1.0093870e+09 -8.6519898e+10  2.3828698e+11 -1.0192648e+10
  -3.0142343e+11]]"
./TestFULL/Constructing/Constructing_020 .mp4,PostEarthquake,"[[ 1.2609104e+10  1.7433443e+11  1.4771270e+11  9.7804575e+10
   1.2330833e+11 -1.6654713e+11  1.2930351e+11  2.5308060e+11
   2.5141009e+11  7.6877619e+10 -4.7799788e+10  6.5486291e+10
  -6.4506376e+10  1.0546873e+11 -5.6283230e+10 -1.5337520e+11
  -2.2437701e+11  1.9912373e+11  3.4524106e+11 -4.8105308e+10
   2.2997140e+09 -7.4350248e+10  2.0195267e+11 -5.6161925e+09
  -2.5454544e+11]]"
./TestFULL/Constructing/Constructing_047 .mp4,PostEarthquake,"[[ 6.5793720e+09  1.7475312e+11  1.3942201e+11  1.0528935e+11
   1.1338030e+11 -1.6105968e+11  1.3705935e+11  2.4332675e+11
   2.4279869e+11  7.3379062e+10 -4.4474188e+10  6.4201855e+10
  -6.1344055e+10  1.0730319e+11 -4.8561238e+10 -1.5263505e+11
  -2.1035578e+11  1.9749164e+11  3.2889687e+11 -3.6050817e+10
  -1.7366419e+09 -6.9170840e+10  1.8692080e+11 -7.7694674e+09
  -2.4757109e+11]]"
./TestFULL/Constructing/Constructing_033 .mp4,PostEarthquake,"[[ 1.23715052e+10  1.68963588e+11  1.47891749e+11  9.14435768e+10
   1.23745657e+11 -1.62799321e+11  1.20199315e+11  2.49396298e+11
   2.50738721e+11  7.25528576e+10 -5.39387208e+10  6.91179930e+10
  -6.72838164e+10  1.02274490e+11 -5.61950310e+10 -1.45646617e+11
  -2.19485127e+11  1.95080126e+11  3.37056334e+11 -4.62759854e+10
   7.92605542e+09 -7.55498271e+10  2.00649638e+11 -7.09014733e+09
  -2.48161534e+11]]"
./TestFULL/Constructing/Constructing_011 .mp4,PostEarthquake,"[[ 9.40950733e+09  1.49795946e+11  1.11281226e+11  8.56126259e+10
   9.48324598e+10 -1.35812514e+11  1.10083211e+11  1.98757007e+11
   2.00877916e+11  6.65693225e+10 -4.14602199e+10  5.07121459e+10
  -4.79726797e+10  9.44628859e+10 -4.20815954e+10 -1.28956522e+11
  -1.77098293e+11  1.62686075e+11  2.77927723e+11 -3.30426266e+10
   5.38116224e+08 -5.72590244e+10  1.65314511e+11 -8.36606669e+09
  -2.02022896e+11]]"
./TestFULL/Constructing/Constructing_041 .mp4,PostEarthquake,"[[ 1.3054838e+10  1.8864629e+11  1.4940240e+11  1.0139822e+11
   1.2388207e+11 -1.7454460e+11  1.3845576e+11  2.6219274e+11
   2.5729022e+11  8.4203102e+10 -5.2081529e+10  6.9756109e+10
  -6.1139628e+10  1.1891930e+11 -5.5931486e+10 -1.6090882e+11
  -2.3076908e+11  2.0471239e+11  3.5578256e+11 -4.1450758e+10
   1.4685741e+09 -7.3520292e+10  2.0747641e+11 -1.2816907e+10
  -2.6232570e+11]]"
./TestFULL/Constructing/Constructing_043 .mp4,PostEarthquake,"[[ 1.37882819e+10  1.82879126e+11  1.41984596e+11  1.06839589e+11
   1.21562956e+11 -1.68109736e+11  1.38167796e+11  2.54143152e+11
   2.53319889e+11  8.25825362e+10 -4.76319744e+10  6.71999181e+10
  -6.20610970e+10  1.17256888e+11 -5.42266286e+10 -1.62808087e+11
  -2.24611746e+11  2.01992307e+11  3.48334424e+11 -4.15922258e+10
  -1.57741542e+09 -7.24307067e+10  2.02550215e+11 -9.91026995e+09
  -2.55990890e+11]]"
./TestFULL/Cycling/Cycling_025 .mp4,PostEarthquake,"[[ 9.9297341e+09  1.3965125e+11  1.0807563e+11  7.4249748e+10
   9.1336524e+10 -1.3378021e+11  1.0234738e+11  1.9643764e+11
   1.9309417e+11  6.2817698e+10 -3.8155235e+10  5.1174134e+10
  -4.6388474e+10  9.6631497e+10 -3.5927740e+10 -1.2141693e+11
  -1.7325274e+11  1.5445821e+11  2.6685823e+11 -3.2247501e+10
   2.1659269e+09 -5.5214367e+10  1.5795285e+11 -1.0234746e+10
  -1.9468046e+11]]"
./TestFULL/Cycling/Cycling_039 .mp4,PostEarthquake,"[[ 6.1173478e+09  2.3541252e+11  2.0271704e+11  1.5271759e+11
   1.5274384e+11 -2.1694354e+11  1.9322575e+11  3.3233705e+11
   3.2729793e+11  9.1054285e+10 -5.8361004e+10  8.7103480e+10
  -8.5462753e+10  1.3861002e+11 -7.0541492e+10 -2.0315690e+11
  -2.8458487e+11  2.7661232e+11  4.4445434e+11 -5.0620076e+10
  -7.4438287e+09 -9.4019830e+10  2.4534853e+11 -2.8579500e+09
  -3.4254838e+11]]"
./TestFULL/Cycling/Cycling_024 .mp4,PostEarthquake,"[[ 1.30018406e+10  1.79548291e+11  1.40825543e+11  1.01243650e+11
   1.18682149e+11 -1.67665861e+11  1.33175443e+11  2.51300954e+11
   2.47596270e+11  8.21844050e+10 -4.81260052e+10  6.54008033e+10
  -6.13445100e+10  1.18352355e+11 -5.16890010e+10 -1.58988075e+11
  -2.22118134e+11  1.97518033e+11  3.40930396e+11 -3.87830088e+10
   1.93255155e+09 -7.29972654e+10  1.99076037e+11 -1.15964262e+10
  -2.49267012e+11]]"
./TestFULL/Cycling/Cycling_015 .mp4,PostEarthquake,"[[ 8.68512051e+09  1.29849917e+11  1.01549564e+11  7.61072435e+10
   8.18435441e+10 -1.23290681e+11  9.71890360e+10  1.81063451e+11
   1.79067748e+11  5.96297318e+10 -3.85198408e+10  4.44566077e+10
  -4.53223875e+10  8.31019254e+10 -3.97924598e+10 -1.14575835e+11
  -1.57178266e+11  1.43860662e+11  2.48203297e+11 -2.46220390e+10
   1.58899584e+09 -5.50907331e+10  1.48938916e+11 -8.53811763e+09
  -1.82372860e+11]]"
./TestFULL/Cycling/Cycling_044 .mp4,PostEarthquake,"[[ 1.09144064e+10  1.28960569e+11  1.10299996e+11  7.32453683e+10
   9.39342807e+10 -1.22830135e+11  9.71506237e+10  1.93251688e+11
   1.91414878e+11  5.62100429e+10 -3.80218696e+10  5.14398904e+10
  -5.27054193e+10  8.18120540e+10 -4.45138739e+10 -1.18232531e+11
  -1.72709675e+11  1.47672924e+11  2.60835934e+11 -2.97703752e+10
   4.74009549e+09 -6.14610207e+10  1.53168364e+11 -4.75821978e+09
  -1.92645890e+11]]"
./TestFULL/Cycling/Cycling_019 .mp4,PostEarthquake,"[[ 1.58415872e+10  1.88726755e+11  1.49661581e+11  1.11155577e+11
   1.24346974e+11 -1.79355943e+11  1.42626669e+11  2.67944051e+11
   2.65052586e+11  9.14446828e+10 -5.28606904e+10  6.86733599e+10
  -6.74997740e+10  1.21675891e+11 -5.76319980e+10 -1.72722766e+11
  -2.37240566e+11  2.10740937e+11  3.70254938e+11 -4.06422938e+10
   3.34154496e+09 -8.03754066e+10  2.09997971e+11 -1.50879427e+10
  -2.71717876e+11]]"
./TestFULL/Cycling/Cycling_016 .mp4,PostEarthquake,"[[ 1.04929638e+10  1.58270751e+11  1.34602023e+11  9.23279688e+10
   1.08088386e+11 -1.52181801e+11  1.19675412e+11  2.27114582e+11
   2.23032951e+11  6.75332547e+10 -4.99344589e+10  6.09479885e+10
  -6.26796995e+10  9.34503711e+10 -5.17466071e+10 -1.37494626e+11
  -1.97503468e+11  1.80644332e+11  3.12560189e+11 -3.56772946e+10
   6.10293248e+09 -6.99429765e+10  1.80019642e+11 -9.02686310e+09
  -2.29523538e+11]]"
./TestFULL/Cycling/Cycling_053 .mp4,PostEarthquake,"[[ 9.1253146e+09  1.3645839e+11  1.0799397e+11  7.9962702e+10
   9.6119644e+10 -1.3803336e+11  1.0597556e+11  2.0212872e+11
   2.0487846e+11  6.9186118e+10 -4.6772056e+10  4.7060046e+10
  -5.4893076e+10  9.5097078e+10 -4.1076818e+10 -1.3210156e+11
  -1.8219100e+11  1.5441923e+11  2.7693154e+11 -3.1232801e+10
   9.7542113e+09 -7.0583427e+10  1.7520360e+11 -1.3397859e+10
  -2.0695356e+11]]"
./TestFULL/Cycling/Cycling_026 .mp4,PostEarthquake,"[[ 9.9242609e+09  1.6878394e+11  1.3933193e+11  1.0226699e+11
   1.1035289e+11 -1.5283264e+11  1.3059472e+11  2.3543302e+11
   2.3242718e+11  6.8131607e+10 -4.0700867e+10  6.3402660e+10
  -5.8516689e+10  1.0073198e+11 -5.2314272e+10 -1.4741961e+11
  -2.0676855e+11  1.8997169e+11  3.1925613e+11 -3.8015635e+10
  -2.9531676e+09 -6.8074664e+10  1.7699938e+11 -2.5085010e+09
  -2.4043866e+11]]"
./TestFULL/Cycling/Cycling_006 .mp4,PostEarthquake,"[[ 1.4604106e+10  1.9788254e+11  1.5866151e+11  1.1197396e+11
   1.3154110e+11 -1.8644047e+11  1.4966876e+11  2.7935978e+11
   2.7471459e+11  8.9864520e+10 -5.5832130e+10  7.2807326e+10
  -6.9703033e+10  1.2774783e+11 -6.0777206e+10 -1.7446950e+11
  -2.4457473e+11  2.2035284e+11  3.7888655e+11 -4.0910127e+10
   4.5221926e+08 -8.2634850e+10  2.1964587e+11 -9.2719770e+09
  -2.8060611e+11]]"
./TestFULL/Cycling/Cycling_048 .mp4,PostEarthquake,"[[ 1.16411709e+10  1.90236606e+11  1.49424144e+11  1.06555384e+11
   1.27247884e+11 -1.81125464e+11  1.42326235e+11  2.66218586e+11
   2.68909609e+11  8.68153262e+10 -6.09113293e+10  6.94196224e+10
  -6.71683011e+10  1.23526472e+11 -5.80564910e+10 -1.67705002e+11
  -2.36407390e+11  2.12829028e+11  3.67640019e+11 -3.94352394e+10
   2.46468326e+09 -8.00746291e+10  2.15645389e+11 -1.73188833e+10
  -2.70801863e+11]]"
./TestFULL/Cycling/Cycling_047 .mp4,PostEarthquake,"[[ 9.59909478e+09  1.68150008e+11  1.38778247e+11  9.30695168e+10
   1.18503498e+11 -1.69281716e+11  1.18355845e+11  2.45508637e+11
   2.52346597e+11  7.73275156e+10 -5.16215112e+10  6.46763233e+10
  -6.51521638e+10  1.13192051e+11 -4.40089190e+10 -1.53156960e+11
  -2.18005209e+11  1.94073510e+11  3.40851851e+11 -4.67596124e+10
   4.91810509e+09 -7.14566451e+10  2.03163271e+11 -1.13363732e+10
  -2.45379629e+11]]"
./TestFULL/Cycling/Cycling_051 .mp4,PostEarthquake,"[[ 1.2178208e+10  1.6732727e+11  1.3418601e+11  9.5181103e+10
   1.1239420e+11 -1.5366509e+11  1.2252374e+11  2.3293347e+11
   2.3456778e+11  7.1770710e+10 -4.5024883e+10  6.1982536e+10
  -5.8502275e+10  1.0448898e+11 -5.1997204e+10 -1.4433539e+11
  -2.0794126e+11  1.8438840e+11  3.2010718e+11 -4.1567961e+10
   1.9568558e+09 -6.8038197e+10  1.8711598e+11 -8.4145270e+09
  -2.3682132e+11]]"
./TestFULL/Cycling/Cycling_005 .mp4,PostEarthquake,"[[ 8.5600072e+09  1.4085766e+11  1.1544446e+11  8.4432994e+10
   9.3439492e+10 -1.3056353e+11  1.0892621e+11  1.9824768e+11
   1.9656301e+11  6.0379632e+10 -3.8455063e+10  5.2441424e+10
  -5.2395344e+10  8.4420690e+10 -4.6228369e+10 -1.2257041e+11
  -1.7181377e+11  1.5921163e+11  2.7125925e+11 -3.2377176e+10
   6.8729440e+08 -5.7664909e+10  1.5559999e+11 -7.8205117e+09
  -2.0135777e+11]]"
./TestFULL/Cycling/Cycling_045 .mp4,PostEarthquake,"[[ 1.2584591e+10  1.4434992e+11  9.5197979e+10  8.4306395e+10
   8.0708116e+10 -1.2283682e+11  1.1065809e+11  1.8203091e+11
   1.8180281e+11  7.0528008e+10 -3.3855439e+10  4.3454747e+10
  -4.3279716e+10  8.8965931e+10 -3.7295870e+10 -1.2647293e+11
  -1.5818288e+11  1.4727050e+11  2.6152731e+11 -3.2012943e+10
  -3.9403597e+09 -4.9340219e+10  1.5529863e+11 -1.1886607e+10
  -1.8639058e+11]]"
./TestFULL/Fire/Fire_014 .mp4,PostEarthquake,"[[ 1.1862183e+10  1.6540389e+11  1.3250649e+11  8.8659730e+10
   1.0884684e+11 -1.5920195e+11  1.1534835e+11  2.3007982e+11
   2.3017495e+11  7.0956065e+10 -5.2195258e+10  6.2938640e+10
  -6.2639092e+10  9.9146228e+10 -4.7774433e+10 -1.4096784e+11
  -2.0551487e+11  1.8105442e+11  3.1907427e+11 -3.9760728e+10
   8.0817234e+09 -7.1729668e+10  1.9204791e+11 -1.0712707e+10
  -2.3113163e+11]]"
./TestFULL/Fire/Fire_018 .mp4,PostEarthquake,"[[ 1.1882929e+10  2.3623451e+11  1.9899869e+11  1.4282660e+11
   1.5849791e+11 -2.2309423e+11  1.8181046e+11  3.3556529e+11
   3.3056745e+11  9.4162895e+10 -6.4949629e+10  9.2177162e+10
  -9.0793665e+10  1.4031652e+11 -7.7116711e+10 -2.0835641e+11
  -2.9125024e+11  2.7260939e+11  4.5289682e+11 -4.7173485e+10
  -1.6905938e+09 -9.9423642e+10  2.5246853e+11 -4.0648635e+09
  -3.4306376e+11]]"
./TestFULL/Fire/Fire_034 .mp4,PostEarthquake,"[[ 8.49718067e+09  1.40139348e+11  1.15462849e+11  8.40310047e+10
   9.33515510e+10 -1.29843356e+11  1.07916534e+11  1.97066490e+11
   1.96789928e+11  5.98565396e+10 -3.70682102e+10  5.25152215e+10
  -4.90092667e+10  8.56555602e+10 -4.53387223e+10 -1.22502529e+11
  -1.73752418e+11  1.56977152e+11  2.68271976e+11 -3.04679199e+10
   1.26107981e+09 -5.78329846e+10  1.52031199e+11 -5.31612621e+09
  -2.01194291e+11]]"
./TestFULL/Fire/Fire_044 .mp4,PostEarthquake,"[[ 1.00968172e+10  1.05251373e+11  8.04036772e+10  5.79416883e+10
   6.97460244e+10 -1.04911217e+11  7.67171215e+10  1.50849307e+11
   1.50680682e+11  5.29814815e+10 -3.31802522e+10  3.69177231e+10
  -4.02749399e+10  7.29278956e+10 -2.99644416e+10 -9.40655493e+10
  -1.34259237e+11  1.15608699e+11  2.08514662e+11 -2.42013696e+10
   6.24357581e+09 -4.77406781e+10  1.30700984e+11 -9.56623667e+09
  -1.51306043e+11]]"
./TestFULL/Fire/Fire_021 .mp4,PostEarthquake,"[[ 1.05115740e+10  1.41373997e+11  9.50551429e+10  7.92429691e+10
   8.04296294e+10 -1.24821996e+11  9.87884913e+10  1.81070103e+11
   1.84278221e+11  6.44006257e+10 -3.76675123e+10  4.79102525e+10
  -4.32495698e+10  9.36930263e+10 -3.16573839e+10 -1.21303523e+11
  -1.62789032e+11  1.46617418e+11  2.61632000e+11 -3.10906819e+10
   6.90304640e+08 -4.58019553e+10  1.55315306e+11 -1.54671596e+10
  -1.83343415e+11]]"
./TestFULL/Fire/Fire_036 .mp4,PostEarthquake,"[[ 1.3731017e+10  1.7181689e+11  1.4074736e+11  9.8768323e+10
   1.1591102e+11 -1.6254290e+11  1.2784355e+11  2.4189313e+11
   2.4334213e+11  7.2574018e+10 -4.6993506e+10  6.5349272e+10
  -6.2143758e+10  1.0353191e+11 -5.4581252e+10 -1.4838170e+11
  -2.1468711e+11  1.9175185e+11  3.3244083e+11 -4.2625737e+10
   1.6652067e+09 -6.9665055e+10  1.9176969e+11 -6.7526502e+09
  -2.4843226e+11]]"
./TestFULL/Fire/Fire_007 .mp4,PostEarthquake,"[[ 8.8173988e+09  1.4480246e+11  1.2576154e+11  8.2363138e+10
   1.0785561e+11 -1.4748860e+11  1.0627818e+11  2.1646675e+11
   2.1900858e+11  6.8592337e+10 -5.2069405e+10  5.6871973e+10
  -6.2620877e+10  9.3336011e+10 -4.6972695e+10 -1.2893911e+11
  -1.8774817e+11  1.6904271e+11  2.9652795e+11 -3.3001304e+10
   9.4301051e+09 -7.1882408e+10  1.7963798e+11 -1.1181747e+10
  -2.1737180e+11]]"
./TestFULL/Fire/Fire_028 .mp4,PostEarthquake,"[[ 1.5120095e+10  1.4673817e+11  1.2502123e+11  7.9807971e+10
   1.0943978e+11 -1.4874924e+11  1.0549405e+11  2.2198459e+11
   2.2559438e+11  6.8506415e+10 -4.9035088e+10  6.0331450e+10
  -6.2070022e+10  9.8421506e+10 -4.8566366e+10 -1.3303508e+11
  -1.9888798e+11  1.6826742e+11  3.0325755e+11 -3.7005799e+10
   1.1879569e+10 -7.3781019e+10  1.8654534e+11 -1.1137384e+10
  -2.2252020e+11]]"
./TestFULL/Fire/Fire_053 .mp4,PostEarthquake,"[[ 1.3729893e+10  1.7204516e+11  1.3139437e+11  9.6480354e+10
   1.1343390e+11 -1.6351961e+11  1.2451452e+11  2.3839788e+11
   2.4005421e+11  8.1073037e+10 -5.9174969e+10  5.9251139e+10
  -6.3378174e+10  1.1121130e+11 -5.1910304e+10 -1.5158342e+11
  -2.1416036e+11  1.8844007e+11  3.3479472e+11 -3.6954616e+10
   7.1615319e+09 -7.4381222e+10  2.0507674e+11 -1.8707589e+10
  -2.4251847e+11]]"
./TestFULL/Fire/Fire_054 .mp4,PostEarthquake,"[[ 8.4974838e+09  8.6791447e+10  7.3252930e+10  4.7944942e+10
   6.2861472e+10 -8.5438472e+10  6.2779109e+10  1.2775555e+11
   1.2763938e+11  4.0412803e+10 -2.7649292e+10  3.5757269e+10
  -3.3895148e+10  5.6888160e+10 -2.7183776e+10 -7.7051011e+10
  -1.1542900e+11  9.6926786e+10  1.7539172e+11 -2.3593415e+10
   5.2667187e+09 -3.8188110e+10  1.0619412e+11 -6.8622915e+09
  -1.2666052e+11]]"
./TestFULL/Fire/Fire_012 .mp4,PostEarthquake,"[[ 1.1945395e+10  1.2423958e+11  1.0132551e+11  7.3953182e+10
   8.4488667e+10 -1.1928148e+11  9.9661431e+10  1.8344231e+11
   1.7913838e+11  6.1349712e+10 -3.6055556e+10  4.6424785e+10
  -4.5576192e+10  7.9567610e+10 -4.1500213e+10 -1.1814231e+11
  -1.6005543e+11  1.3940510e+11  2.4852467e+11 -2.5549685e+10
   3.2275999e+09 -5.8705170e+10  1.4324035e+11 -8.8074947e+09
  -1.8615863e+11]]"
./TestFULL/Fire/Fire_048 .mp4,PostEarthquake,"[[ 1.3283925e+10  1.9854398e+11  1.5251291e+11  1.0965269e+11
   1.2725814e+11 -1.8273596e+11  1.4471864e+11  2.7067379e+11
   2.6771762e+11  8.6048997e+10 -4.8845222e+10  7.4386260e+10
  -6.3839191e+10  1.2530469e+11 -5.4927708e+10 -1.7098433e+11
  -2.4165694e+11  2.1192578e+11  3.7281871e+11 -4.5565612e+10
   3.3016893e+09 -7.9080718e+10  2.1856204e+11 -8.2279168e+09
  -2.7193260e+11]]"
./TestFULL/Fire/Fire_027 .mp4,PostEarthquake,"[[ 1.0653355e+10  1.9777357e+11  1.4993392e+11  1.1966138e+11
   1.2410043e+11 -1.7375961e+11  1.5234392e+11  2.6586327e+11
   2.6725083e+11  8.7149642e+10 -4.8944800e+10  6.7583816e+10
  -6.4634180e+10  1.2018381e+11 -5.5153721e+10 -1.6933747e+11
  -2.3220298e+11  2.1436087e+11  3.6991549e+11 -4.7019610e+10
  -2.8768087e+09 -7.4251895e+10  2.1677122e+11 -5.8143427e+09
  -2.6968179e+11]]"
./TestFULL/Fire/Fire_017 .mp4,PostEarthquake,"[[ 7.4559785e+09  2.0256442e+11  1.7072557e+11  1.2423560e+11
   1.3262192e+11 -1.8829255e+11  1.5551840e+11  2.8166593e+11
   2.7963979e+11  7.8130872e+10 -5.0311053e+10  7.7033497e+10
  -6.9789032e+10  1.1813348e+11 -5.9450069e+10 -1.7379498e+11
  -2.4515828e+11  2.3583474e+11  3.8439620e+11 -4.6437433e+10
  -1.7735867e+09 -7.6322005e+10  2.1487067e+11 -4.8485226e+08
  -2.8941015e+11]]"
./TestFULL/Fire/Fire_024 .mp4,PostEarthquake,"[[ 1.1276784e+10  1.8569806e+11  1.4265588e+11  1.0454450e+11
   1.1895575e+11 -1.7101652e+11  1.3461825e+11  2.5157539e+11
   2.5104458e+11  7.8761091e+10 -4.7174054e+10  6.8367901e+10
  -6.3504146e+10  1.1506589e+11 -5.1131638e+10 -1.6002400e+11
  -2.2521859e+11  2.0015856e+11  3.4955887e+11 -4.3088355e+10
   2.3815867e+09 -7.2666939e+10  2.0418911e+11 -9.0426194e+09
  -2.5509298e+11]]"
./TestFULL/Flood/Flood_011 .mp4,PostEarthquake,"[[ 1.0337026e+10  1.1674203e+11  7.6771156e+10  6.6834153e+10
   6.4628412e+10 -9.9475464e+10  9.0530177e+10  1.4578821e+11
   1.4611300e+11  5.7660563e+10 -2.6903017e+10  3.1021013e+10
  -3.1017800e+10  7.3663873e+10 -3.0793685e+10 -1.0098403e+11
  -1.2616273e+11  1.1819241e+11  2.1060076e+11 -2.2265928e+10
  -5.4953267e+09 -3.9365403e+10  1.2822924e+11 -9.0657208e+09
  -1.4937437e+11]]"
./TestFULL/Flood/Flood_031 .mp4,PostEarthquake,"[[ 1.2283112e+10  1.3452237e+11  1.0449383e+11  7.6579889e+10
   8.8821580e+10 -1.2547714e+11  1.0262211e+11  1.8890734e+11
   1.8343859e+11  6.7160613e+10 -2.8298324e+10  4.9562124e+10
  -4.1724080e+10  8.7625122e+10 -3.8537171e+10 -1.2336911e+11
  -1.6493917e+11  1.4592932e+11  2.5465672e+11 -2.9038117e+10
  -4.1447107e+09 -4.9547088e+10  1.4610242e+11 -7.8359219e+09
  -1.8505177e+11]]"
./TestFULL/Flood/Flood_032 .mp4,PostEarthquake,"[[ 9.2322488e+09  1.1780684e+11  9.0372645e+10  6.5894838e+10
   7.9277548e+10 -1.1724430e+11  8.6114845e+10  1.6874468e+11
   1.7034748e+11  5.6431874e+10 -3.9817482e+10  4.3913646e+10
  -4.3160383e+10  8.1975910e+10 -3.3796182e+10 -1.0675638e+11
  -1.5084782e+11  1.3132550e+11  2.3356934e+11 -2.4024734e+10
   6.0555346e+09 -5.3200527e+10  1.4224374e+11 -1.3948253e+10
  -1.6963109e+11]]"
./TestFULL/Flood/Flood_010 .mp4,PostEarthquake,"[[ 1.45977907e+10  1.94047099e+11  1.58580408e+11  1.06202014e+11
   1.30801754e+11 -1.84393613e+11  1.44114336e+11  2.77911634e+11
   2.71210824e+11  8.75498045e+10 -5.63622707e+10  7.36454492e+10
  -6.71674327e+10  1.24665479e+11 -5.96231987e+10 -1.67060455e+11
  -2.44047348e+11  2.14563095e+11  3.73091664e+11 -4.11296809e+10
   3.56436045e+09 -8.04611932e+10  2.18053100e+11 -1.30680904e+10
  -2.76117881e+11]]"
./TestFULL/Flood/Flood_016 .mp4,PostEarthquake,"[[ 1.2749549e+10  1.8689550e+11  1.4961284e+11  1.0108131e+11
   1.2224211e+11 -1.7139345e+11  1.3970350e+11  2.6250343e+11
   2.5206270e+11  8.4567745e+10 -4.1795047e+10  7.1311204e+10
  -5.7459007e+10  1.1658288e+11 -5.3941809e+10 -1.6380613e+11
  -2.2967819e+11  1.9944504e+11  3.5059319e+11 -4.2484855e+10
   6.5571891e+08 -7.3135899e+10  2.0184051e+11 -1.0476620e+10
  -2.5682030e+11]]"
./TestFULL/Flood/Flood_020 .mp4,PostEarthquake,"[[ 9.67711334e+09  1.41828964e+11  1.06278347e+11  8.15093678e+10
   9.05814262e+10 -1.37056264e+11  1.06388652e+11  1.94898919e+11
   1.97461230e+11  6.79871037e+10 -4.42312663e+10  4.95875604e+10
  -5.04223703e+10  9.12347955e+10 -4.14761083e+10 -1.24283077e+11
  -1.71451613e+11  1.54947699e+11  2.74248401e+11 -2.85766840e+10
   5.08125645e+09 -6.15132078e+10  1.66690210e+11 -1.15830006e+10
  -2.00839037e+11]]"
./TestFULL/Flood/Flood_038 .mp4,PostEarthquake,"[[ 1.11086080e+10  1.49097087e+11  1.18032417e+11  8.44704154e+10
   1.05987703e+11 -1.48619297e+11  1.11104000e+11  2.16279892e+11
   2.21290217e+11  6.95425925e+10 -5.15250258e+10  5.80476928e+10
  -5.97751357e+10  1.00770775e+11 -4.57646572e+10 -1.35007928e+11
  -1.91786238e+11  1.67899611e+11  3.00959039e+11 -3.70582569e+10
   7.38011955e+09 -6.68693545e+10  1.85494946e+11 -1.59372708e+10
  -2.17444336e+11]]"
./TestFULL/Flood/Flood_040 .mp4,PostEarthquake,"[[ 1.0079323e+10  1.4528094e+11  1.2016412e+11  8.3488719e+10
   9.8781389e+10 -1.3918636e+11  1.0836380e+11  2.0905800e+11
   2.0665485e+11  6.2443540e+10 -4.1878393e+10  5.5911301e+10
  -5.3699506e+10  9.0631938e+10 -4.7330959e+10 -1.2727537e+11
  -1.8246012e+11  1.6435698e+11  2.8453759e+11 -3.3347037e+10
   1.7385372e+09 -6.1899731e+10  1.6540351e+11 -7.6343793e+09
  -2.0895446e+11]]"
./TestFULL/Flood/Flood_001 .mp4,PostEarthquake,"[[ 9.4391931e+09  1.3514997e+11  9.8513961e+10  7.7107692e+10
   9.1455857e+10 -1.2980807e+11  1.0022584e+11  1.8737547e+11
   1.9501367e+11  6.7697865e+10 -4.2693673e+10  4.5604262e+10
  -4.8587751e+10  9.1945230e+10 -3.8251835e+10 -1.2437628e+11
  -1.7150385e+11  1.4780681e+11  2.6440222e+11 -3.0702201e+10
   8.0433300e+09 -6.0355207e+10  1.6194945e+11 -1.3508443e+10
  -1.9399688e+11]]"
./TestFULL/Flood/Flood_009 .mp4,PostEarthquake,"[[ 9.51157760e+09  1.60707035e+11  1.10379893e+11  9.28990740e+10
   9.88044411e+10 -1.59784976e+11  1.20135655e+11  2.18030948e+11
   2.25387397e+11  7.95239711e+10 -5.49479014e+10  5.02358385e+10
  -5.84658002e+10  1.13618715e+11 -3.94141532e+10 -1.46973032e+11
  -2.00428159e+11  1.71973050e+11  3.14957890e+11 -3.49910057e+10
   9.67633408e+09 -7.08004659e+10  2.03270308e+11 -1.81177303e+10
  -2.25102971e+11]]"
./TestFULL/Flood/Flood_043 .mp4,PostEarthquake,"[[ 9.3404570e+09  1.2163494e+11  9.8921751e+10  6.5038021e+10
   8.2524250e+10 -1.1667735e+11  9.2126921e+10  1.7453120e+11
   1.6717455e+11  5.5908467e+10 -2.7257680e+10  4.6260408e+10
  -3.9482655e+10  7.5855962e+10 -3.5238613e+10 -1.0780969e+11
  -1.5298147e+11  1.3283116e+11  2.3247928e+11 -2.9111646e+10
   1.3805582e+09 -5.0165015e+10  1.3530115e+11 -4.8009651e+09
  -1.7182859e+11]]"
./TestFULL/Flood/Flood_041 .mp4,PostEarthquake,"[[ 9.97031322e+09  1.51845192e+11  1.26531142e+11  8.88024351e+10
   1.03361937e+11 -1.48699054e+11  1.14951725e+11  2.19655537e+11
   2.18219692e+11  6.83155866e+10 -4.60727788e+10  5.77927373e+10
  -5.66002278e+10  9.53859441e+10 -4.76647055e+10 -1.33715993e+11
  -1.92624378e+11  1.72600033e+11  3.02099530e+11 -3.54124390e+10
   5.55525939e+09 -6.76499907e+10  1.76145908e+11 -9.43711539e+09
  -2.20894069e+11]]"
